ID,Headline,Source,Category,Time,URL
1,İstanbul Fatih'te bir kişinin husumetlisini silahla vurduğu anlar kameraya yansıdı,Ensonhaber,Yerel,2024-05-29T21:50:57Z,news.google.com/articles/CBMidGh0dHBzOi8vd3d3LmVuc29uaGFiZXIuY29tLzMtc2F5ZmEvaXN0YW5idWwtZmF0aWh0ZS1iaXIta2lzaW5pbi1odXN1bWV0bGlzaW5pLXNpbGFobGEtdnVyZHVndS1hbmxhci1rYW1lcmF5YS15YW5zaWRp0gF4aHR0cHM6Ly93d3cuZW5zb25oYWJlci5jb20vYW1wLzMtc2F5ZmEvaXN0YW5idWwtZmF0aWh0ZS1iaXIta2lzaW5pbi1odXN1bWV0bGlzaW5pLXNpbGFobGEtdnVyZHVndS1hbmxhci1rYW1lcmF5YS15YW5zaWRp?hl=tr&gl=TR&ceid=TR%3Atr
2,İstanbul semalarında leylek alarmı - Son Dakika Türkiye Haberleri,NTV,Yerel,2024-05-29T12:19:28Z,news.google.com/articles/CBMiWGh0dHBzOi8vd3d3Lm50di5jb20udHIvdHVya2l5ZS9pc3RhbmJ1bC1zZW1hbGFyaW5kYS1sZXlsZWstYWxhcm1pLFBmV1cxMmRSQ2tPSl9HM2RHeUR2bEHSAQA?hl=tr&gl=TR&ceid=TR%3Atr
3,"İstanbul'da büyük su kesintisi: O ilçeler saatlerce susuz kalacak! İşte, 29 Mayıs İSKİ su kesinti listesi",Ensonhaber,Yerel,2024-05-29T08:35:15Z,news.google.com/articles/CBMie2h0dHBzOi8vd3d3LmVuc29uaGFiZXIuY29tL2JpbGdpL2lzdGFuYnVsZGEtYnV5dWstc3Uta2VzaW50aXNpLW8taWxjZWxlci1zYWF0bGVyY2Utc3VzdXota2FsYWNhay1pc3RlLTI5LW1heWlzLWlza2ktc3Uta2VzadIBf2h0dHBzOi8vd3d3LmVuc29uaGFiZXIuY29tL2FtcC9iaWxnaS9pc3RhbmJ1bGRhLWJ1eXVrLXN1LWtlc2ludGlzaS1vLWlsY2VsZXItc2FhdGxlcmNlLXN1c3V6LWthbGFjYWstaXN0ZS0yOS1tYXlpcy1pc2tpLXN1LWtlc2k?hl=tr&gl=TR&ceid=TR%3Atr
4,"İBB Başkanı İmamoğlu, Kılıçdaroğlu'nun ""hançer"" göndermesine yanıt verdi: Benim muhatap alacağım bir tarif değil",Haberler,Yerel,2024-05-28T18:34:24Z,news.google.com/articles/CBMiX2h0dHBzOi8vd3d3LmhhYmVybGVyLmNvbS9wb2xpdGlrYS9pYmItYmFza2FuaS1pbWFtb2dsdS1raWxpY2Rhcm9nbHUtbnVuLWhhbmNlci0xNzM3MzM1MS1oYWJlcmkv0gFaaHR0cHM6Ly93d3cuaGFiZXJsZXIuY29tL2FtcC9pYmItYmFza2FuaS1pbWFtb2dsdS1raWxpY2Rhcm9nbHUtbnVuLWhhbmNlci0xNzM3MzM1MS1oYWJlcmkv?hl=tr&gl=TR&ceid=TR%3Atr
5,Başkan Erdoğan İstanbul'un Fethi'nin 571'inci yıl dönümünde Fatih Sultan Mehmet Sergisi’ni gezdi,Takvim,Yerel,2024-05-29T14:08:36Z,news.google.com/articles/CBMiiAFodHRwczovL3d3dy50YWt2aW0uY29tLnRyL2d1bmNlbC8yMDI0LzA1LzI5L2Jhc2thbi1lcmRvZ2FuLWlzdGFuYnVsdW4tZmV0aGluaW4tNTcxaW5jaS15aWwtZG9udW11bmRlLWZhdGloLXN1bHRhbi1tZWhtZXQtc2VyZ2lzaW5pLWdlemRp0gGMAWh0dHBzOi8vd3d3LnRha3ZpbS5jb20udHIvZ3VuY2VsLzIwMjQvMDUvMjkvYmFza2FuLWVyZG9nYW4taXN0YW5idWx1bi1mZXRoaW5pbi01NzFpbmNpLXlpbC1kb251bXVuZGUtZmF0aWgtc3VsdGFuLW1laG1ldC1zZXJnaXNpbmktZ2V6ZGkvYW1w?hl=tr&gl=TR&ceid=TR%3Atr
6,"İstanbul'da vitesleri karıştıran kadın sürücü, 4 metreden aşağı düştü",Ensonhaber,Yerel,2024-05-29T12:30:29Z,news.google.com/articles/CBMiZmh0dHBzOi8vd3d3LmVuc29uaGFiZXIuY29tLzMtc2F5ZmEvaXN0YW5idWxkYS12aXRlc2xlcmkta2FyaXN0aXJhbi1rYWRpbi1zdXJ1Y3UtNC1tZXRyZWRlbi1hc2FnaS1kdXN0ddIBamh0dHBzOi8vd3d3LmVuc29uaGFiZXIuY29tL2FtcC8zLXNheWZhL2lzdGFuYnVsZGEtdml0ZXNsZXJpLWthcmlzdGlyYW4ta2FkaW4tc3VydWN1LTQtbWV0cmVkZW4tYXNhZ2ktZHVzdHU?hl=tr&gl=TR&ceid=TR%3Atr
7,"29-30 Mayıs hava bugün ve yarın nasıl olacak? HAVA DURUMU! İstanbul'da yarın hava nasıl olacak, yağış var mı?",Haberler,Yerel,2024-05-29T17:01:18Z,news.google.com/articles/CBMiX2h0dHBzOi8vd3d3LmhhYmVybGVyLmNvbS9oYWJlcmxlci8yOS0zMC1tYXlpcy1oYXZhLWJ1Z3VuLXZlLXlhcmluLW5hc2lsLW9sYWNhay0xNzM3Njc0MS1oYWJlcmkv0gFaaHR0cHM6Ly93d3cuaGFiZXJsZXIuY29tL2FtcC8yOS0zMC1tYXlpcy1oYXZhLWJ1Z3VuLXZlLXlhcmluLW5hc2lsLW9sYWNhay0xNzM3Njc0MS1oYWJlcmkv?hl=tr&gl=TR&ceid=TR%3Atr
8,İstanbul'da köprüler Azerbaycan'ın renkleri ile donatıldı! 'Bu gece İstanbul başka güzel…',Milliyet,Yerel,2024-05-29T00:30:34Z,news.google.com/articles/CBMif2h0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci9ndW5kZW0vaXN0YW5idWxkYS1rb3BydWxlci1hemVyYmF5Y2FuaW4tcmVua2xlcmktaWxlLWRvbmF0aWxkaS1idS1nZWNlLWlzdGFuYnVsLWJhc2thLWd1emVsLTcxMzM4OTjSAQA?hl=tr&gl=TR&ceid=TR%3Atr
9,Masal İstanbul Festivali Küçükçekmece’de başlıyor,Demirören Haber Ajansı,Yerel,2024-05-29T07:08:38Z,news.google.com/articles/CBMiXGh0dHBzOi8vd3d3LmRoYS5jb20udHIva3VsdHVyLXNhbmF0L21hc2FsLWlzdGFuYnVsLWZlc3RpdmFsaS1rdWN1a2Nla21lY2VkZS1iYXNsaXlvci0yNDUwOTM00gFfaHR0cDovL3d3dy5kaGEuY29tLnRyL2FtcC9rdWx0dXItc2FuYXQvbWFzYWwtaXN0YW5idWwtZmVzdGl2YWxpLWt1Y3VrY2VrbWVjZWRlLWJhc2xpeW9yLTI0NTA5MzQ?hl=tr&gl=TR&ceid=TR%3Atr
10,İstanbul’da sabah trafiği - AHaber Video İzle,Ahaber,Yerel,2024-05-29T05:54:20Z,news.google.com/articles/CBMiU2h0dHBzOi8vd3d3LmFoYWJlci5jb20udHIvdmlkZW8veWFzYW0tdmlkZW9sYXJpL2lzdGFuYnVsZGEtc2FiYWgtdHJhZmlnaS0xNzE2OTYzNTkx0gFXaHR0cHM6Ly93d3cuYWhhYmVyLmNvbS50ci92aWRlby95YXNhbS12aWRlb2xhcmkvaXN0YW5idWxkYS1zYWJhaC10cmFmaWdpLTE3MTY5NjM1OTEvYW1w?hl=tr&gl=TR&ceid=TR%3Atr
11,İstanbul'da yürekleri ağza getiren orman yangını,Ensonhaber,Yerel,2024-05-29T12:16:02Z,news.google.com/articles/CBMiUmh0dHBzOi8vd3d3LmVuc29uaGFiZXIuY29tLzMtc2F5ZmEvaXN0YW5idWxkYS15dXJla2xlcmktYWd6YS1nZXRpcmVuLW9ybWFuLXlhbmdpbmnSAVZodHRwczovL3d3dy5lbnNvbmhhYmVyLmNvbS9hbXAvMy1zYXlmYS9pc3RhbmJ1bGRhLXl1cmVrbGVyaS1hZ3phLWdldGlyZW4tb3JtYW4teWFuZ2luaQ?hl=tr&gl=TR&ceid=TR%3Atr
12,"İmamoğlu, Fethin 571'inci Yıl Dönümünde Konuştu",Halk TV,Yerel,2024-05-29T21:53:00Z,news.google.com/articles/CBMiUmh0dHBzOi8vaGFsa3R2LmNvbS50ci9ndW5kZW0vaW1hbW9nbHUtZmV0aGluLTU3MWluY2kteWlsLWRvbnVtdW5kZS1rb251c3R1LTgzODY2M2jSAV5odHRwczovL2hhbGt0di5jb20udHIvc2VydmljZS9hbXAvZ3VuZGVtL2ltYW1vZ2x1LWZldGhpbi01NzFpbmNpLXlpbC1kb251bXVuZGUta29udXN0dS04Mzg2NjNo?hl=tr&gl=TR&ceid=TR%3Atr
13,30 Mayıs İstanbul elektrik kesintisi! ELEKTRİKLER NE ZAMAN GELECEK? İstanbul'da elektrik kesintisi!,Haberler,Yerel,2024-05-29T21:27:53Z,news.google.com/articles/CBMiY2h0dHBzOi8vd3d3LmhhYmVybGVyLmNvbS9oYWJlcmxlci8zMC1tYXlpcy1pc3RhbmJ1bC1lbGVrdHJpay1rZXNpbnRpc2ktZWxla3RyaWtsZXItMTczNzczMDAtaGFiZXJpL9IBXmh0dHBzOi8vd3d3LmhhYmVybGVyLmNvbS9hbXAvMzAtbWF5aXMtaXN0YW5idWwtZWxla3RyaWsta2VzaW50aXNpLWVsZWt0cmlrbGVyLTE3Mzc3MzAwLWhhYmVyaS8?hl=tr&gl=TR&ceid=TR%3Atr
14,Zirve İstanbul’un,Takvim,Yerel,2024-05-30T04:01:54Z,news.google.com/articles/CBMiO2h0dHBzOi8vd3d3LnRha3ZpbS5jb20udHIveWFzYW0vMjAyNC8wNS8zMC96aXJ2ZS1pc3RhbmJ1bHVu0gE_aHR0cHM6Ly93d3cudGFrdmltLmNvbS50ci95YXNhbS8yMDI0LzA1LzMwL3ppcnZlLWlzdGFuYnVsdW4vYW1w?hl=tr&gl=TR&ceid=TR%3Atr
15,SON DAKİKA HAVA DURUMU: İstanbul'da hava nasıl olacak? 19 ile sağanak uyarısı yapıldı...,Milliyet,Yerel,2024-05-28T07:25:09Z,news.google.com/articles/CBMie2h0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci9ndW5kZW0vc29uLWRha2lrYS1tZXRlb3JvbG9qaWRlbi1wZXMtcGVzZS11eWFyaS1nZWxkaS1kb2x1LXNhZ2FuYWstc2VsLWJhc2tpbmluYS1kaWtrYXQtNzEzMzM0OdIBAA?hl=tr&gl=TR&ceid=TR%3Atr
16,İstanbul merkezli 2 ilde tefecilik operasyonu: 13 gözaltı,Demirören Haber Ajansı,Yerel,2024-05-29T09:01:04Z,news.google.com/articles/CBMiXmh0dHBzOi8vd3d3LmRoYS5jb20udHIvZ3VuZGVtL2lzdGFuYnVsLW1lcmtlemxpLTItaWxkZS10ZWZlY2lsaWstb3BlcmFzeW9udS0xMy1nb3phbHRpLTI0NTEwNTfSAWFodHRwOi8vd3d3LmRoYS5jb20udHIvYW1wL2d1bmRlbS9pc3RhbmJ1bC1tZXJrZXpsaS0yLWlsZGUtdGVmZWNpbGlrLW9wZXJhc3lvbnUtMTMtZ296YWx0aS0yNDUxMDU3?hl=tr&gl=TR&ceid=TR%3Atr
17,"Mega kent İstanbul kadın yunus polislere emanet, 270 kilogram motosikletleriyle suçluların peşindeler - AHaber Video İzle",Ahaber,Yerel,2024-05-28T08:54:01Z,news.google.com/articles/CBMilAFodHRwczovL3d3dy5haGFiZXIuY29tLnRyL3ZpZGVvL3lhc2FtLXZpZGVvbGFyaS9tZWdhLWtlbnQtaXN0YW5idWwta2FkaW4teXVudXMtcG9saXNsZXJlLWVtYW5ldC0yNzAta2lsb2dyYW0tbW90b3Npa2xldGxlcml5bGUtc3VjbHVsYXJpbi1wZXNpbmRlbGVy0gGYAWh0dHBzOi8vd3d3LmFoYWJlci5jb20udHIvdmlkZW8veWFzYW0tdmlkZW9sYXJpL21lZ2Eta2VudC1pc3RhbmJ1bC1rYWRpbi15dW51cy1wb2xpc2xlcmUtZW1hbmV0LTI3MC1raWxvZ3JhbS1tb3Rvc2lrbGV0bGVyaXlsZS1zdWNsdWxhcmluLXBlc2luZGVsZXIvYW1w?hl=tr&gl=TR&ceid=TR%3Atr
18,Tamamen yıkılan Katip Sinan Ağa Mescidi ihya ediliyor İhlas Haber Ajansı,İhlas Haber Ajansı,Yerel,2024-05-29T06:40:00Z,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3LmloYS5jb20udHIvaXN0YW5idWwtaGFiZXJsZXJpL3RhbWFtZW4teWlraWxhbi1rYXRpcC1zaW5hbi1hZ2EtbWVzY2lkaS1paHlhLWVkaWxpeW9yLTg2NTAzODA50gEA?hl=tr&gl=TR&ceid=TR%3Atr
19,"İstanbul'un Fethi ne zaman, bu yıl kaçıncı yılı? İstanbul Fethi'nin neden ve sonuçları neler?",Haberler,Yerel,2024-05-28T12:09:39Z,news.google.com/articles/CBMiYmh0dHBzOi8vd3d3LmhhYmVybGVyLmNvbS9oYWJlcmxlci9pc3RhbmJ1bC11bi1mZXRoaS1uZS16YW1hbi1idS15aWwta2FjaW5jaS15aWxpLTE3MzcyMTM1LWhhYmVyaS8v0gEA?hl=tr&gl=TR&ceid=TR%3Atr
