ID,Headline,Source,Category,Time,URL
1,"CANLI ALTIN FİYATLARI: 2 Haziran 2024 hafta sonu altın fiyatları alış-satış tablosu ile gram altın, çeyrek altın kaç TL?",Habertürk,İş,2024-06-02T04:50:00Z,news.google.com/articles/CBMimQFodHRwczovL3d3dy5oYWJlcnR1cmsuY29tL2FsdGluLWZpeWF0bGFyaS1kdXN1eW9yLTItaGF6aXJhbi0yMDI0LWhhZnRhLXNvbnUtYWx0aW4tZml5YXRsYXJpLWFsaXMtc2F0aXMtdGFibG9zdS1pbGUtZ3JhbS1hbHRpbi1jZXlyZWstYWx0aW4ta2FjLXRsLTM2OTE2NTjSAZsBaHR0cHM6Ly9tLmhhYmVydHVyay5jb20vYWx0aW4tZml5YXRsYXJpLWR1c3V5b3ItMi1oYXppcmFuLTIwMjQtaGFmdGEtc29udS1hbHRpbi1maXlhdGxhcmktYWxpcy1zYXRpcy10YWJsb3N1LWlsZS1ncmFtLWFsdGluLWNleXJlay1hbHRpbi1rYWMtdGwtMzY5MTY1OC1hbXA?hl=tr&gl=TR&ceid=TR%3Atr
2,ALTINDA SON DURUM: Gram ve çeyrek altın kaç TL oldu? Altın fiyatları ne kadar? (2 Haziran 2024),Dünya Gazetesi,İş,2024-06-02T05:09:00Z,news.google.com/articles/CBMijgFodHRwczovL3d3dy5kdW55YS5jb20vYWx0aW4taGFiZXJsZXJpL2FsdGluZGEtc29uLWR1cnVtLWdyYW0tdmUtY2V5cmVrLWFsdGluLWthYy10bC1vbGR1LWFsdGluLWZpeWF0bGFyaS1uZS1rYWRhci0yLWhhemlyYW4tMjAyNC1oYWJlcmktNzMwMTE40gEA?hl=tr&gl=TR&ceid=TR%3Atr
3,"Altın fiyatları CANLI: Altın düşüyor!! 2 Haziran 2024 altın fiyatları ile çeyrek altın, gram altın ne kadar, kaç lira oldu?",Habertürk,İş,2024-06-02T08:53:40Z,news.google.com/articles/CBMilwFodHRwczovL3d3dy5oYWJlcnR1cmsuY29tL2FsdGluLWZpeWF0bGFyaS1jYW5saS1hbHRpbi1kdXN1eW9yLTItaGF6aXJhbi0yMDI0LWFsdGluLWZpeWF0bGFyaS1pbGUtY2V5cmVrLWFsdGluLWdyYW0tYWx0aW4tbmUta2FkYXIta2FjLWxpcmEtb2xkdS0zNjkxNDgy0gGZAWh0dHBzOi8vbS5oYWJlcnR1cmsuY29tL2FsdGluLWZpeWF0bGFyaS1jYW5saS1hbHRpbi1kdXN1eW9yLTItaGF6aXJhbi0yMDI0LWFsdGluLWZpeWF0bGFyaS1pbGUtY2V5cmVrLWFsdGluLWdyYW0tYWx0aW4tbmUta2FkYXIta2FjLWxpcmEtb2xkdS0zNjkxNDgyLWFtcA?hl=tr&gl=TR&ceid=TR%3Atr
4,"Altında yön, ABD enflasyon verileri öncesi yukarı",Bloomberg HT,İş,2024-05-31T07:22:25Z,news.google.com/articles/CBMiVGh0dHBzOi8vd3d3LmJsb29tYmVyZ2h0LmNvbS9hbHRpbmRhLXlvbi1hYmQtZW5mbGFzeW9uLXZlcmlsZXJpLW9uY2VzaS15dWthcmktMjM1Mzk5NtIBWGh0dHBzOi8vd3d3LmJsb29tYmVyZ2h0LmNvbS9hbHRpbmRhLXlvbi1hYmQtZW5mbGFzeW9uLXZlcmlsZXJpLW9uY2VzaS15dWthcmktMjM1Mzk5Ni1hbXA?hl=tr&gl=TR&ceid=TR%3Atr
5,TAV: Almatı'da yeni terminal binası açıldı,Bloomberg HT,İş,2024-06-01T08:59:35Z,news.google.com/articles/CBMiTWh0dHBzOi8vd3d3LmJsb29tYmVyZ2h0LmNvbS90YXYtYWxtYXRpLWRhLXllbmktdGVybWluYWwtYmluYXNpLWFjaWxkaS0yMzU0MDY50gFRaHR0cHM6Ly93d3cuYmxvb21iZXJnaHQuY29tL3Rhdi1hbG1hdGktZGEteWVuaS10ZXJtaW5hbC1iaW5hc2ktYWNpbGRpLTIzNTQwNjktYW1w?hl=tr&gl=TR&ceid=TR%3Atr
6,"TAV, Kazakistan'da yeni dış hatlar terminali inşa etti",Dünya Gazetesi,İş,2024-05-31T14:28:00Z,news.google.com/articles/CBMiX2h0dHBzOi8vd3d3LmR1bnlhLmNvbS9ndW5kZW0vdGF2LWthemFraXN0YW5kYS15ZW5pLWRpcy1oYXRsYXItdGVybWluYWxpLWluc2EtZXR0aS1oYWJlcmktNzI5OTY10gEA?hl=tr&gl=TR&ceid=TR%3Atr
7,Tokayev'den Almatı havalimanının yeni terminaline ziyaret,Patronlar Dünyası,İş,2024-06-01T07:19:24Z,news.google.com/articles/CBMiWWh0dHBzOi8vd3d3LnBhdHJvbmxhcmR1bnlhc2kuY29tL3Rva2F5ZXZkZW4tYWxtYXRpLWhhdmFsaW1hbmluaW4teWVuaS10ZXJtaW5hbGluZS16aXlhcmV00gEA?hl=tr&gl=TR&ceid=TR%3Atr
8,TAV Almatı’da yeni terminali açtı,Paraanaliz,İş,2024-06-01T21:29:45Z,news.google.com/articles/CBMiU2h0dHBzOi8vd3d3LnBhcmFhbmFsaXouY29tLzIwMjQvc2lya2V0bGVyL3Rhdi1hbG1hdGlkYS15ZW5pLXRlcm1pbmFsaS1hY3RpLWctODc4MTAv0gEA?hl=tr&gl=TR&ceid=TR%3Atr
9,"Kredi borcu olanlara Yargıtay'dan emsal karar - Son Dakika Türkiye,Ekonomi Haberleri | Cumhuriyet",Cumhuriyet,İş,2024-06-02T07:38:20Z,news.google.com/articles/CBMiWmh0dHBzOi8vd3d3LmN1bWh1cml5ZXQuY29tLnRyL2Vrb25vbWkva3JlZGktYm9yY3Utb2xhbmxhcmEteWFyZ2l0YXlkYW4tZW1zYWwta2FyYXItMjIxMzA5MtIBAA?hl=tr&gl=TR&ceid=TR%3Atr
10,Yargıtay'dan emsal karar: Kredi borcunu erken kapatanlar dikkat!,CNN TÜRK,İş,2024-06-02T07:38:00Z,news.google.com/articles/CBMiZWh0dHBzOi8vd3d3LmNubnR1cmsuY29tL2Vrb25vbWkveWFyZ2l0YXlkYW4tZW1zYWwta2FyYXIta3JlZGktYm9yY3VudS1lcmtlbi1rYXBhdGFubGFyLWRpa2thdC0yMTE5ODI10gEA?hl=tr&gl=TR&ceid=TR%3Atr
