ID,Headline,Source,Category,Time,URL
11,"Kadir İnanır kimdir, aslen nereli ve kaç yaşında?",Dünya Gazetesi,Eğlence,2024-05-29T14:10:00Z,news.google.com/articles/CBMiWWh0dHBzOi8vd3d3LmR1bnlhLmNvbS95YXNhbS9rYWRpci1pbmFuaXIta2ltZGlyLWFzbGVuLW5lcmVsaS12ZS1rYWMteWFzaW5kYS1oYWJlcmktNzI5NTYy0gEA?hl=tr&gl=TR&ceid=TR%3Atr
12,Hastaneye kaldırılan Kadir İnanır'ın hayat arkadaşından açıklama: Rutin kontroller için geldik,Haberler,Eğlence,2024-05-30T04:41:32Z,news.google.com/articles/CBMiXGh0dHBzOi8vd3d3LmhhYmVybGVyLmNvbS8zLXNheWZhL2hhc3RhbmV5ZS1rYWxkaXJpbGFuLWthZGlyLWluYW5pci1pbi1oYXlhdC0xNzM3NzQ0Ny1oYWJlcmkv0gFYaHR0cHM6Ly93d3cuaGFiZXJsZXIuY29tL2FtcC9oYXN0YW5leWUta2FsZGlyaWxhbi1rYWRpci1pbmFuaXItaW4taGF5YXQtMTczNzc0NDctaGFiZXJpLw?hl=tr&gl=TR&ceid=TR%3Atr
13,Tuba Ünsal ve Pınar Altuğ'dan Deniz Akkaya yorumu: Beni derinden etkiledi,Hürriyet,Eğlence,2024-05-30T04:45:09Z,news.google.com/articles/CBMiemh0dHBzOi8vd3d3Lmh1cnJpeWV0LmNvbS50ci9rZWxlYmVrL2hheWF0L3R1YmEtdW5zYWwtdmUtcGluYXItYWx0dWdkYW4tZGVuaXotYWtrYXlhLXlvcnVtdS1iZW5pLWRlcmluZGVuLWV0a2lsZWRpLTQyNDY5NjA00gEA?hl=tr&gl=TR&ceid=TR%3Atr
14,Deniz Akkaya'nın kızı 30 gün koruma altında: Şimdi ne olacak?,NTV,Eğlence,2024-05-30T06:17:19Z,news.google.com/articles/CBMid2h0dHBzOi8vd3d3Lm50di5jb20udHIvZ2FsZXJpL3R1cmtpeWUvZGVuaXotYWtrYXlhbmluLWtpemktMzAtZ3VuLWtvcnVtYS1hbHRpbmRhLXNpbWRpLW5lLW9sYWNhayxwcGNjQTVfT0tVZWU4Tm9TOXc4WVFR0gF7aHR0cHM6Ly93d3cubnR2LmNvbS50ci9hbXAvZ2FsZXJpL3R1cmtpeWUvZGVuaXotYWtrYXlhbmluLWtpemktMzAtZ3VuLWtvcnVtYS1hbHRpbmRhLXNpbWRpLW5lLW9sYWNhayxwcGNjQTVfT0tVZWU4Tm9TOXc4WVFR?hl=tr&gl=TR&ceid=TR%3Atr
15,Aileler için ciddi bir tehlike: Çocuklar evde 'patron' oldu!,Milliyet,Eğlence,2024-05-30T03:30:00Z,news.google.com/articles/CBMiY2h0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci9ndW5kZW0vYWlsZWxlci1pY2luLWNpZGRpLWJpci10ZWhsaWtlLWNvY3VrbGFyLWV2ZGUtcGF0cm9uLW9sZHUtNzEzNDQ3NtIBAA?hl=tr&gl=TR&ceid=TR%3Atr
16,Ergen-ebeveyn çatışması... Sadece Deniz'in değil her evin sorunu,Hürriyet,Eğlence,2024-05-30T04:00:00Z,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3Lmh1cnJpeWV0LmNvbS50ci9ndW5kZW0vZXJnZW4tZWJldmV5bi1jYXRpc21hc2ktc2FkZWNlLWRlbml6aW4tZGVnaWwtaGVyLWV2aW4tc29ydW51LTQyNDY5NTcx0gEA?hl=tr&gl=TR&ceid=TR%3Atr
17,Cemal Hünal'ın sokak hayvanları çıkışı gündem oldu,Sözcü,Eğlence,2024-05-30T06:22:00Z,news.google.com/articles/CBMiUmh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9jZW1hbC1odW5hbC1pbi1zb2thay1oYXl2YW5sYXJpLWNpa2lzaS1ndW5kZW0tb2xkdS1wNTE5NzLSAVZodHRwczovL3d3dy5zb3pjdS5jb20udHIvYW1wL2NlbWFsLWh1bmFsLWluLXNva2FrLWhheXZhbmxhcmktY2lraXNpLWd1bmRlbS1vbGR1LXA1MTk3Mg?hl=tr&gl=TR&ceid=TR%3Atr
18,Cemal Hünal'dan sokak hayvanları çıkışı,Odatv,Eğlence,2024-05-29T16:31:37Z,news.google.com/articles/CBMiTWh0dHBzOi8vd3d3Lm9kYXR2LmNvbS9ndW5jZWwvY2VtYWwtaHVuYWxkYW4tc29rYWstaGF5dmFubGFyaS1jaWtpc2ktMTIwMDQ2MTg30gEA?hl=tr&gl=TR&ceid=TR%3Atr
19,Cemal Hünal'dan sokak hayvanlarıyla tartışmalara neden olacak sözler: Allah belamızı vermiş bizim,Yeni Akit,Eğlence,2024-05-30T06:49:55Z,news.google.com/articles/CBMijQFodHRwczovL3d3dy55ZW5pYWtpdC5jb20udHIvZm90by1nYWxlcmkvY2VtYWwtaHVuYWxkYW4tc29rYWstaGF5dmFubGFyaXlsYS10YXJ0aXNtYWxhcmEtbmVkZW4tb2xhY2FrLXNvemxlci1hbGxhaC1iZWxhbWl6aS12ZXJtaXMtYml6aW0tODQ4MDXSAY8BaHR0cHM6Ly9tLnllbmlha2l0LmNvbS50ci9hbXAvZm90by1nYWxlcmkvODQ4MDUvY2VtYWwtaHVuYWxkYW4tc29rYWstaGF5dmFubGFyaXlsYS10YXJ0aXNtYWxhcmEtbmVkZW4tb2xhY2FrLXNvemxlci1hbGxhaC1iZWxhbWl6aS12ZXJtaXMtYml6aW0?hl=tr&gl=TR&ceid=TR%3Atr
20,Cemal Hünal'ın Sokak Hayvanlarıyla İlgili Sözleri Gündem Oldu,Halk TV,Eğlence,2024-05-30T06:29:00Z,news.google.com/articles/CBMiYmh0dHBzOi8vaGFsa3R2LmNvbS50ci9tYWdhemluL2NlbWFsLWh1bmFsaW4tc29rYWstaGF5dmFubGFyaXlsYS1pbGdpbGktc296bGVyaS1ndW5kZW0tb2xkdS04Mzg2ODdo0gEA?hl=tr&gl=TR&ceid=TR%3Atr
21,10 yıllık cinayette büyük yüzleşme!,Habertürk,Eğlence,2024-05-28T19:30:25Z,news.google.com/articles/CBMiRGh0dHBzOi8vd3d3LmhhYmVydHVyay5jb20vMTAteWlsbGlrLWNpbmF5ZXR0ZS1idXl1ay15dXpsZXNtZS0zNjkwNDgx0gFGaHR0cHM6Ly9tLmhhYmVydHVyay5jb20vMTAteWlsbGlrLWNpbmF5ZXR0ZS1idXl1ay15dXpsZXNtZS0zNjkwNDgxLWFtcA?hl=tr&gl=TR&ceid=TR%3Atr
22,"GÜLŞAH ÇOMOĞLU KİMDİR, NEDEN VEFAT ETTİ? Gülşah Çomoğlu hastalığı neydi? Gülşah Çomoğlu dizileri ve hayatı...",Milliyet,Eğlence,2024-05-30T06:13:15Z,news.google.com/articles/CBMiiwFodHRwczovL3d3dy5taWxsaXlldC5jb20udHIvZ2FsZXJpL2d1bHNhaC1jb21vZ2x1LWtpbWRpci1ndWxzYWgtY29tb2dsdS1vbGR1LW11LWhhc3RhbGlnaS1uZXlkaS1ndWxzYWgtY29tb2dsdS1kaXppbGVyaS12ZS1maWxtbGVyaS03MTM0MzAx0gGPAWh0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci9hbXAvZ2FsZXJpL2d1bHNhaC1jb21vZ2x1LWtpbWRpci1ndWxzYWgtY29tb2dsdS1vbGR1LW11LWhhc3RhbGlnaS1uZXlkaS1ndWxzYWgtY29tb2dsdS1kaXppbGVyaS12ZS1maWxtbGVyaS03MTM0MzAx?hl=tr&gl=TR&ceid=TR%3Atr
23,"Gülşah Çomoğlu kimdir, neden öldü? (Gülşah Çomoğlu'nun hayat hikayesi) - Son Dakika Magazin Haberleri | N-Life",NTV,Eğlence,2024-05-29T12:46:00Z,news.google.com/articles/CBMikAFodHRwczovL3d3dy5udHYuY29tLnRyL24tbGlmZS9tYWdhemluL3VudXRtYS1iZW5pLWRpemlzaXlsZS10YW5pbmFuLWd1bHNhaC1jb21vZ2x1LXlhc2FtaW5pLXlpdGlyZGktZ3Vsc2FoLWNvbW9nbHUta2ltZGlyLGFiakIwN19IZGthMnRwVDZFM3Z0YVHSAQA?hl=tr&gl=TR&ceid=TR%3Atr
24,Behzat Ç.'nin genç oyuncusu Gülşah Çomoğlu hayatını kaybetti,Odatv,Eğlence,2024-05-29T12:53:00Z,news.google.com/articles/CBMijQFodHRwczovL3d3dy5vZGF0di5jb20vbWFnYXppbi9iZWh6YXQtY25pbi1nZW5jLW95dW5jdXN1LWd1bHNhaC1jb21vZ2x1LWhheWF0aW5pLWtheWJldHRpLWtpbWRpci1uZXJlbGlkaXIta2FjLXlhc2luZGFkaXItbmVkZW4tb2xkdS0xMjAwNDYxNDXSAZEBaHR0cHM6Ly93d3cub2RhdHYuY29tL2FtcC9tYWdhemluL2JlaHphdC1jbmluLWdlbmMtb3l1bmN1c3UtZ3Vsc2FoLWNvbW9nbHUtaGF5YXRpbmkta2F5YmV0dGkta2ltZGlyLW5lcmVsaWRpci1rYWMteWFzaW5kYWRpci1uZWRlbi1vbGR1LTEyMDA0NjE0NQ?hl=tr&gl=TR&ceid=TR%3Atr
25,Gülşah Çomoğlu hayatını kaybetti,Sözcü,Eğlence,2024-05-29T12:47:00Z,news.google.com/articles/CBMiQGh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9ndWxzYWgtY29tb2dsdS1oYXlhdGluaS1rYXliZXR0aS1wNTA4MzjSAURodHRwczovL3d3dy5zb3pjdS5jb20udHIvYW1wL2d1bHNhaC1jb21vZ2x1LWhheWF0aW5pLWtheWJldHRpLXA1MDgzOA?hl=tr&gl=TR&ceid=TR%3Atr
26,"REYTİNG SONUÇLARI belli oldu! 28 Mayıs reyting sıralamasında zirvedeki yapımlar Bahar, Ben Bu Cihana Sığmazam...",Sabah,Eğlence,2024-05-29T13:30:00Z,news.google.com/articles/CBMifmh0dHBzOi8vd3d3LnNhYmFoLmNvbS50ci9nYWxlcmkveWFzYW0vcmV5dGluZy1zb251Y2xhcmktMjgtbWF5aXMtZHVudW4tcmV5dGluZy1zb251Y2xhcmktYWNpa2xhbmRpLW1pLWhhbmdpLXlhcGltLWJpcmluY2ktb2xkddIBAA?hl=tr&gl=TR&ceid=TR%3Atr
27,Survivor reytinglerde yine birinci oldu,Odatv,Eğlence,2024-05-28T08:08:19Z,news.google.com/articles/CBMifGh0dHBzOi8vd3d3Lm9kYXR2LmNvbS9tZWR5YS8yNy1tYXlpcy1yZXl0aW5nLWxpc3Rlc2ktYmVsbGktb2xkdS1zdXJ2aXZvci1hbGwtc3Rhci0yMDI0LXJleXRpbmdsZXJkZS1rYWNpbmNpLXNpcmFkYS0xMjAwNDU4NjbSAYABaHR0cHM6Ly93d3cub2RhdHYuY29tL2FtcC9tZWR5YS8yNy1tYXlpcy1yZXl0aW5nLWxpc3Rlc2ktYmVsbGktb2xkdS1zdXJ2aXZvci1hbGwtc3Rhci0yMDI0LXJleXRpbmdsZXJkZS1rYWNpbmNpLXNpcmFkYS0xMjAwNDU4NjY?hl=tr&gl=TR&ceid=TR%3Atr
28,28 Mayıs reyting sonuçları: Bahar dizisi reytingleri yıktı geçti,Ensonhaber,Eğlence,2024-05-29T09:07:17Z,news.google.com/articles/CBMiYGh0dHBzOi8vd3d3LmVuc29uaGFiZXIuY29tL2JpbGdpLzI4LW1heWlzLXJleXRpbmctc29udWNsYXJpLWJhaGFyLWRpemlzaS1yZXl0aW5nbGVyaS15aWt0aS1nZWN0adIBZGh0dHBzOi8vd3d3LmVuc29uaGFiZXIuY29tL2FtcC9iaWxnaS8yOC1tYXlpcy1yZXl0aW5nLXNvbnVjbGFyaS1iYWhhci1kaXppc2ktcmV5dGluZ2xlcmkteWlrdGktZ2VjdGk?hl=tr&gl=TR&ceid=TR%3Atr
29,"Reyting sonuçları (28 Mayıs) açıklandı! Bahar, Mehmed Fetihler Sultanı, Ben Bu Cihana Sığmazam reyting sonucu",CNN TÜRK,Eğlence,2024-05-29T08:08:26Z,news.google.com/articles/CBMilQFodHRwczovL3d3dy5jbm50dXJrLmNvbS9tYWdhemluL2RpemkvcmV5dGluZy1zb251Y2xhcmktMjgtbWF5aXMtYWNpa2xhbmRpLWJhaGFyLW1laG1lZC1mZXRpaGxlci1zdWx0YW5pLWJlbi1idS1jaWhhbmEtc2lnbWF6YW0tcmV5dGluZy1zb251Y3UtMjAyOTgyNNIBAA?hl=tr&gl=TR&ceid=TR%3Atr
30,Canlı yayında şaşırtan anlar: 18 yaşındaki genç kız 50 yaşındaki adama kaçtı,Ensonhaber,Eğlence,2024-05-30T05:50:09Z,news.google.com/articles/CBMibGh0dHBzOi8vd3d3LmVuc29uaGFiZXIuY29tL21lZHlhL2NhbmxpLXlheWluZGEtc2FzaXJ0YW4tYW5sYXItMTgteWFzaW5kYWtpLWdlbmMta2l6LTUwLXlhc2luZGFraS1hZGFtYS1rYWN0adIBcGh0dHBzOi8vd3d3LmVuc29uaGFiZXIuY29tL2FtcC9tZWR5YS9jYW5saS15YXlpbmRhLXNhc2lydGFuLWFubGFyLTE4LXlhc2luZGFraS1nZW5jLWtpei01MC15YXNpbmRha2ktYWRhbWEta2FjdGk?hl=tr&gl=TR&ceid=TR%3Atr
31,Müge Anlı'da 18 yaşındaki Lamia'nın sözleri herkesi çileden çıkardı,Odatv,Eğlence,2024-05-29T09:58:00Z,news.google.com/articles/CBMicmh0dHBzOi8vd3d3Lm9kYXR2LmNvbS9ndW5jZWwvbXVnZS1hbmxpLWxhbWlhLW9sYXlpLTE4LXlhc2luZGFraS1sYW1pYW5pbi1zb3psZXJpLWhlcmtlc2ktY2lsZWRlbi1jaWthcmRpLTEyMDA0NjEwMdIBdmh0dHBzOi8vd3d3Lm9kYXR2LmNvbS9hbXAvZ3VuY2VsL211Z2UtYW5saS1sYW1pYS1vbGF5aS0xOC15YXNpbmRha2ktbGFtaWFuaW4tc296bGVyaS1oZXJrZXNpLWNpbGVkZW4tY2lrYXJkaS0xMjAwNDYxMDE?hl=tr&gl=TR&ceid=TR%3Atr
32,Müge Anlı gözyaşlarına boğuldu! Annenin feryadı stüdyoda çınladı: 'Evine dön Lamia!',CNN TÜRK,Eğlence,2024-05-29T13:15:00Z,news.google.com/articles/CBMifmh0dHBzOi8vd3d3LmNubnR1cmsuY29tL3R1cmtpeWUvZ2FsZXJpL211Z2UtYW5saS1nb3p5YXNsYXJpbmEtYm9ndWxkdS1hbm5lbmluLWZlcnlhZGktc3R1ZHlvZGEtY2lubGFkaS1ldmluZS1kb24tbGFtaWEtMjExODg0OdIBAA?hl=tr&gl=TR&ceid=TR%3Atr
33,18 yaşındaki Lamia herkesi çileden çıkarttı! Müge Anlı gözyaşlarını tutamadı: Bu bir ahlaksızlık,Takvim,Eğlence,2024-05-29T12:15:30Z,news.google.com/articles/CBMihQFodHRwczovL3d3dy50YWt2aW0uY29tLnRyL2dhbGVyaS95YXNhbS8xOC15YXNpbmRha2ktbGFtaWEtaGVya2VzaS1jaWxlZGVuLWNpa2FydHRpLW11Z2UtYW5saS1nb3p5YXNsYXJpbmktdHV0YW1hZGktYnUtYmlyLWFobGFrc2l6bGlr0gGJAWh0dHBzOi8vd3d3LnRha3ZpbS5jb20udHIvZ2FsZXJpL3lhc2FtLzE4LXlhc2luZGFraS1sYW1pYS1oZXJrZXNpLWNpbGVkZW4tY2lrYXJ0dGktbXVnZS1hbmxpLWdvenlhc2xhcmluaS10dXRhbWFkaS1idS1iaXItYWhsYWtzaXpsaWsvYW1w?hl=tr&gl=TR&ceid=TR%3Atr
34,Şerbo'da Yaprak Dökümü! Kızılcık Şerbeti'nden Dört Oyuncunun Daha Ayrılacağı İddia Edildi!,Onedio,Eğlence,2024-05-28T13:12:00Z,news.google.com/articles/CBMieWh0dHBzOi8vb25lZGlvLmNvbS9oYWJlci9zZXJiby1kYS15YXByYWstZG9rdW11LWtpemlsY2lrLXNlcmJldGktbmRlbi1kb3J0LW95dW5jdW51bi1kYWhhLWF5cmlsYWNhZ2ktaWRkaWEtZWRpbGRpLTEyMjU0MjfSAX1odHRwczovL2FtcC5vbmVkaW8uY29tL2hhYmVyL3NlcmJvLWRhLXlhcHJhay1kb2t1bXUta2l6aWxjaWstc2VyYmV0aS1uZGVuLWRvcnQtb3l1bmN1bnVuLWRhaGEtYXlyaWxhY2FnaS1pZGRpYS1lZGlsZGktMTIyNTQyNw?hl=tr&gl=TR&ceid=TR%3Atr
35,Kızılcık Şerbeti 65 . Bölüm Son Fragmanı,Show TV,Eğlence,2024-05-27T17:55:49Z,news.google.com/articles/CBMiUmh0dHBzOi8vd3d3LnNob3d0di5jb20udHIvZGl6aS9mcmFnbWFuL2tpemlsY2lrLXNlcmJldGktNjUtYm9sdW0tMi1mcmFnbWFuaS8xMTkyNDHSAQA?hl=tr&gl=TR&ceid=TR%3Atr
36,Kızılcık Şerbeti izleyenler neye uğradığını şaşırdı,Odatv,Eğlence,2024-05-25T09:09:00Z,news.google.com/articles/CBMiugFodHRwczovL3d3dy5vZGF0di5jb20vZGlnZXItaGFiZXJsZXIva2l6aWxjaWstc2VyYmV0aS1pemxleWVubGVyaS1uZXllLXVncmFkaWdpbmktc2FzaXJkaS1pLWtpemlsY2lrLXNlcmJldGktNjQtYm9sdW0tb3pldGktaS1nb3JrZW0ta2VuZGluaS1kb3ZkdS1pLWdpcmF5LWRvZ2Etc2FodGUtZ29ydW50dWxlci0xMjAwNDU0MTDSAb4BaHR0cHM6Ly93d3cub2RhdHYuY29tL2FtcC9kaWdlci1oYWJlcmxlci9raXppbGNpay1zZXJiZXRpLWl6bGV5ZW5sZXJpLW5leWUtdWdyYWRpZ2luaS1zYXNpcmRpLWkta2l6aWxjaWstc2VyYmV0aS02NC1ib2x1bS1vemV0aS1pLWdvcmtlbS1rZW5kaW5pLWRvdmR1LWktZ2lyYXktZG9nYS1zYWh0ZS1nb3J1bnR1bGVyLTEyMDA0NTQxMA?hl=tr&gl=TR&ceid=TR%3Atr
37,"Kızılcık Şerbeti'nin Sönmez'i Aliye Uzunatağan, Diziden Ayrılacağına Dair İddiaları Yanıtladı!",Onedio,Eğlence,2024-05-29T20:20:00Z,news.google.com/articles/CBMifWh0dHBzOi8vb25lZGlvLmNvbS9oYWJlci9raXppbGNpay1zZXJiZXRpLW5pbi1zb25tZXotaS1hbGl5ZS11enVuYXRhZ2FuLWRpemlkZW4tYXlyaWxhY2FnaW5hLWRhaXItaWRkaWFsYXJpLXlhbml0bGFkaS0xMjI1NzQw0gGBAWh0dHBzOi8vYW1wLm9uZWRpby5jb20vaGFiZXIva2l6aWxjaWstc2VyYmV0aS1uaW4tc29ubWV6LWktYWxpeWUtdXp1bmF0YWdhbi1kaXppZGVuLWF5cmlsYWNhZ2luYS1kYWlyLWlkZGlhbGFyaS15YW5pdGxhZGktMTIyNTc0MA?hl=tr&gl=TR&ceid=TR%3Atr
38,Bir canlı yayında hayatı değişmişti... Eski sevgilisiyle ihanetini öğrenen kocası yıkıldı... Ama boşanmaları imkansız!,Hürriyet,Eğlence,2024-05-30T05:46:00Z,news.google.com/articles/CBMioAFodHRwczovL3d3dy5odXJyaXlldC5jb20udHIva2VsZWJlay9tYWdhemluL2Jpci1jYW5saS15YXlpbmRhLWhheWF0aS1kZWdpc21pc3RpLWVza2ktc2V2Z2lsaXNpeWxlLWloYW5ldGluaS1vZ3JlbmVuLWtvY2FzaS15aWtpbGRpLWFtYS1vbmRhbi1ib3NhbmFtYWRpLTQyNDY5NTI20gEA?hl=tr&gl=TR&ceid=TR%3Atr
39,Burak Sergen'den evlilik kararı,Halk TV,Eğlence,2024-05-30T05:10:38Z,news.google.com/articles/CBMiRGh0dHBzOi8vaGFsa3R2LmNvbS50ci9tYWdhemluL2J1cmFrLXNlcmdlbmRlbi1ldmxpbGlrLWthcmFyaS04Mzg2NzZo0gEA?hl=tr&gl=TR&ceid=TR%3Atr
