ID,Headline,Source,Category,Time,URL
1,Son dakika haberi Ekonomik güven endeksinde gerileme - İş-Yaşam Haberleri,Habertürk,İş,2024-05-30T07:06:23Z,news.google.com/articles/CBMiXmh0dHBzOi8vd3d3LmhhYmVydHVyay5jb20vc29uLWRha2lrYS1oYWJlcmktZWtvbm9taWstZ3V2ZW4tZW5kZWtzaW5kZS1nZXJpbGVtZS0zNjkwODk1LWVrb25vbWnSAQA?hl=tr&gl=TR&ceid=TR%3Atr
2,Ekonomik güven Mayıs'ta geriledi,Bloomberg HT,İş,2024-05-30T07:07:39Z,news.google.com/articles/CBMiRGh0dHBzOi8vd3d3LmJsb29tYmVyZ2h0LmNvbS9la29ub21pay1ndXZlbi1tYXlpcy10YS1nZXJpbGVkaS0yMzUzODc10gFIaHR0cHM6Ly93d3cuYmxvb21iZXJnaHQuY29tL2Vrb25vbWlrLWd1dmVuLW1heWlzLXRhLWdlcmlsZWRpLTIzNTM4NzUtYW1w?hl=tr&gl=TR&ceid=TR%3Atr
3,Türkiye'de ekonomiye duyulan güven azaldı Yazar Investing.com,Investing.com Türkiye,İş,2024-05-30T07:25:40Z,news.google.com/articles/CBMiYWh0dHBzOi8vdHIuaW52ZXN0aW5nLmNvbS9uZXdzL2Vjb25vbWljLWluZGljYXRvcnMvdHVya2l5ZWRlLWVrb25vbWl5ZS1kdXl1bGFuLWd1dmVuLWF6YWxkLTI4NzM4MDbSAQA?hl=tr&gl=TR&ceid=TR%3Atr
4,Ekonomik güven endeksi düştü,BirGün,İş,2024-05-30T07:11:00Z,news.google.com/articles/CBMiQGh0dHBzOi8vd3d3LmJpcmd1bi5uZXQvaGFiZXIvZWtvbm9taWstZ3V2ZW4tZW5kZWtzaS1kdXN0dS01MzM4MzHSAQA?hl=tr&gl=TR&ceid=TR%3Atr
5,"Oranlar değişiyor, 1 gramı olanları dahi ilgilendiriyor! İslam Memiş duyurdu: Bayram hazırlığı var!",Ahaber,İş,2024-05-30T04:10:28Z,news.google.com/articles/CBMiiAFodHRwczovL3d3dy5haGFiZXIuY29tLnRyL2dhbGVyaS9la29ub21pL29yYW5sYXItZGVnaXNpeW9yLTEtZ3JhbWktb2xhbmxhcmktZGFoaS1pbGdpbGVuZGlyaXlvci1pc2xhbS1tZW1pcy1kdXl1cmR1LWJheXJhbS1oYXppcmxpZ2ktdmFy0gGMAWh0dHBzOi8vd3d3LmFoYWJlci5jb20udHIvZ2FsZXJpL2Vrb25vbWkvb3Jhbmxhci1kZWdpc2l5b3ItMS1ncmFtaS1vbGFubGFyaS1kYWhpLWlsZ2lsZW5kaXJpeW9yLWlzbGFtLW1lbWlzLWR1eXVyZHUtYmF5cmFtLWhhemlybGlnaS12YXIvYW1w?hl=tr&gl=TR&ceid=TR%3Atr
6,"Altın mı, borsa mı, mevduat faizi mi? Altın fiyatları ters köşe yapınca tahminler değişti: Piyasa Uzmanı Şirin Sarı getiri oranlarını tek tek hesapladı",Mynet,İş,2024-05-30T07:17:22Z,news.google.com/articles/CBMixgFodHRwczovL2ZpbmFucy5teW5ldC5jb20vaGFiZXIvZGV0YXkvYWx0aW4vYWx0aW4tbWktYm9yc2EtbWktbWV2ZHVhdC1mYWl6aS1taS1hbHRpbi1maXlhdGxhcmktdGVycy1rb3NlLXlhcGluY2EtdGFobWlubGVyLWRlZ2lzdGktcGl5YXNhLXV6bWFuaS1zaXJpbi1zYXJpLWdldGlyaS1vcmFubGFyaW5pLXRlay10ZWstaGVzYXBsYWRpLzQ4MzUzMC_SAbsBaHR0cHM6Ly93d3cubXluZXQuY29tL2FtcC9hbHRpbi1taS1ib3JzYS1taS1tZXZkdWF0LWZhaXppLW1pLWFsdGluLWZpeWF0bGFyaS10ZXJzLWtvc2UteWFwaW5jYS10YWhtaW5sZXItZGVnaXN0aS1waXlhc2EtdXptYW5pLXNpcmluLXNhcmktZ2V0aXJpLW9yYW5sYXJpbmktdGVrLXRlay1oZXNhcGxhZGktZmluYW5zLTQ4MzUzMA?hl=tr&gl=TR&ceid=TR%3Atr
7,Gram altında son durum ne? 30 Mayıs 2024 Perşembe altın fiyatları...,Bloomberg HT,İş,2024-05-30T07:00:01Z,news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LmJsb29tYmVyZ2h0LmNvbS9ncmFtLWFsdGluZGEtc29uLWR1cnVtLW5lLTMwLW1heWlzLTIwMjQtcGVyc2VtYmUtYWx0aW4tZml5YXRsYXJpLXBraDEtMjM1Mzg3ONIBbWh0dHBzOi8vd3d3LmJsb29tYmVyZ2h0LmNvbS9ncmFtLWFsdGluZGEtc29uLWR1cnVtLW5lLTMwLW1heWlzLTIwMjQtcGVyc2VtYmUtYWx0aW4tZml5YXRsYXJpLXBraDEtMjM1Mzg3OC1hbXA?hl=tr&gl=TR&ceid=TR%3Atr
8,Altın ve gümüş fiyatları kritik veri öncesi geriledi,Sözcü,İş,2024-05-29T13:43:00Z,news.google.com/articles/CBMiVGh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9hbHRpbi12ZS1ndW11cy1maXlhdGxhcmkta3JpdGlrLXZlcmktb25jZXNpLWdlcmlsZWRpLXA1MDg2NdIBWGh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9hbXAvYWx0aW4tdmUtZ3VtdXMtZml5YXRsYXJpLWtyaXRpay12ZXJpLW9uY2VzaS1nZXJpbGVkaS1wNTA4NjU?hl=tr&gl=TR&ceid=TR%3Atr
9,Asya borsaları bölgeden gelen ekonomik verileri takip ediyor,Bloomberg HT,İş,2024-05-30T03:49:43Z,news.google.com/articles/CBMiYGh0dHBzOi8vd3d3LmJsb29tYmVyZ2h0LmNvbS9hc3lhLWJvcnNhbGFyaS1ib2xnZWRlbi1nZWxlbi1la29ub21pay12ZXJpbGVyaS10YWtpcC1lZGl5b3ItMjM1Mzg1OdIBZGh0dHBzOi8vd3d3LmJsb29tYmVyZ2h0LmNvbS9hc3lhLWJvcnNhbGFyaS1ib2xnZWRlbi1nZWxlbi1la29ub21pay12ZXJpbGVyaS10YWtpcC1lZGl5b3ItMjM1Mzg1OS1hbXA?hl=tr&gl=TR&ceid=TR%3Atr
10,ABD yüksek faizle borçlanıyor,Bloomberg HT,İş,2024-05-30T05:27:26Z,news.google.com/articles/CBMiQWh0dHBzOi8vd3d3LmJsb29tYmVyZ2h0LmNvbS9hYmQteXVrc2VrLWZhaXpsZS1ib3JjbGFuaXlvci0yMzUzODY10gFFaHR0cHM6Ly93d3cuYmxvb21iZXJnaHQuY29tL2FiZC15dWtzZWstZmFpemxlLWJvcmNsYW5peW9yLTIzNTM4NjUtYW1w?hl=tr&gl=TR&ceid=TR%3Atr
