ID,Headline,Source,Category,Time,URL
1,"MEB 🔔 LGS yarın saat kaçta başlar, kaçta biter? LGS sınav giriş belgesi nasıl alınır, LGS sınav sonuçları ne zaman açıklanır? İşte MEB'den bilgiler",Milliyet,Türkiye,2024-06-01T19:51:26Z,news.google.com/articles/CBMi3wFodHRwczovL3d3dy5taWxsaXlldC5jb20udHIvZ2FsZXJpL2xncy1rYWMtc2FhdC1zdXJlY2VrLTEtdmUtMi1sZ3Mtb3R1cnVtdS1zYWF0LWthY3RhLWJhc2xheWFjYWsta2FjdGEtYml0ZWNlay1sZ3Mtc2luYXYtZ2lyaXMtYmVsZ2VzaS1uYXNpbC1hbGluaXItcmVua2xpLW1pLXJlbmtzaXotbWktb2xtYWxpLWxncy1zb251Y2xhcmktaGFuZ2ktdGFyaWh0ZS1hY2lrbGFuYWNhay03MTM1OTM40gHjAWh0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci9hbXAvZ2FsZXJpL2xncy1rYWMtc2FhdC1zdXJlY2VrLTEtdmUtMi1sZ3Mtb3R1cnVtdS1zYWF0LWthY3RhLWJhc2xheWFjYWsta2FjdGEtYml0ZWNlay1sZ3Mtc2luYXYtZ2lyaXMtYmVsZ2VzaS1uYXNpbC1hbGluaXItcmVua2xpLW1pLXJlbmtzaXotbWktb2xtYWxpLWxncy1zb251Y2xhcmktaGFuZ2ktdGFyaWh0ZS1hY2lrbGFuYWNhay03MTM1OTM4?hl=tr&gl=TR&ceid=TR%3Atr
2,Cumhurbaşkanı Erdoğan'dan son dakika LGS sınavı mesajı,Haber7.com,Türkiye,2024-06-01T17:44:00Z,news.google.com/articles/CBMiYGh0dHBzOi8vbS5oYWJlcjcuY29tL3NpeWFzZXQvaGFiZXIvMzQyOTM0OS1jdW1odXJiYXNrYW5pLWVyZG9nYW5kYW4tc29uLWRha2lrYS1sZ3Mtc2luYXZpLW1lc2FqadIBaGh0dHBzOi8vbS5oYWJlcjcuY29tL2FtcGh0bWwvc2l5YXNldC9oYWJlci8zNDI5MzQ5LWN1bWh1cmJhc2thbmktZXJkb2dhbmRhbi1zb24tZGFraWthLWxncy1zaW5hdmktbWVzYWpp?hl=tr&gl=TR&ceid=TR%3Atr
3,Emine Erdoğan LGS'ye girecek öğrencilere başarı diledi,TRT Haber,Türkiye,2024-06-01T19:52:00Z,news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3LnRydGhhYmVyLmNvbS9oYWJlci9ndW5kZW0vZW1pbmUtZXJkb2dhbi1sZ3N5ZS1naXJlY2VrLW9ncmVuY2lsZXJlLWJhc2FyaS1kaWxlZGktODYxMzAwLmh0bWzSAQA?hl=tr&gl=TR&ceid=TR%3Atr
4,LGS PUAN VE NET HESAPLAMA || LGS puan ve net hesaplama nasıl yapılır? Detayları belli oldu! LGS'de 3 yanlış bir doğruyu götürür mü?,Hürriyet,Türkiye,2024-06-01T19:07:19Z,news.google.com/articles/CBMirgFodHRwczovL3d3dy5odXJyaXlldC5jb20udHIvYmlsZ2kvZ2FsZXJpLWxncy1wdWFuLXZlLW5ldC1oZXNhcGxhbWEtbGdzLXB1YW4tdmUtbmV0LWhlc2FwbGFtYS1uYXNpbC15YXBpbGlyLWRldGF5bGFyaS1iZWxsaS1vbGR1LWxnc2RlLTQteWFubGlzLWJpci1kb2dydXl1LWdvdHVydXItbXUtNDI0NzEyMjnSAbIBaHR0cHM6Ly93d3cuaHVycml5ZXQuY29tLnRyL2FtcC9iaWxnaS9nYWxlcmktbGdzLXB1YW4tdmUtbmV0LWhlc2FwbGFtYS1sZ3MtcHVhbi12ZS1uZXQtaGVzYXBsYW1hLW5hc2lsLXlhcGlsaXItZGV0YXlsYXJpLWJlbGxpLW9sZHUtbGdzZGUtNC15YW5saXMtYmlyLWRvZ3J1eXUtZ290dXJ1ci1tdS00MjQ3MTIyOQ?hl=tr&gl=TR&ceid=TR%3Atr
5,Erdoğan: Cumhur İttifakı'nın surlarında gedik açma girişimine izin vermeyeceğiz,BirGün,Türkiye,2024-06-01T09:39:35Z,news.google.com/articles/CBMicmh0dHBzOi8vd3d3LmJpcmd1bi5uZXQvaGFiZXIvZXJkb2dhbi1jdW1odXItaXR0aWZha2ktbmluLXN1cmxhcmluZGEtZ2VkaWstYWNtYS1naXJpc2ltaW5lLWl6aW4tdmVybWV5ZWNlZ2l6LTUzNDM4ONIBAA?hl=tr&gl=TR&ceid=TR%3Atr
6,AK Parti'de olağan kongre süreci ekim ayında başlayacak,Haberler,Türkiye,2024-06-01T15:31:47Z,news.google.com/articles/CBMiamh0dHBzOi8vd3d3LmhhYmVybGVyLmNvbS9wb2xpdGlrYS9hay1wYXJ0aS1kZS1vbGFnYW4ta29uZ3JlLXN1cmVjaS1la2ltLWF5aW5kYS1iYXNsYXlhY2FrLTE3Mzg3Mzk5LWhhYmVyaS_SAWVodHRwczovL3d3dy5oYWJlcmxlci5jb20vYW1wL2FrLXBhcnRpLWRlLW9sYWdhbi1rb25ncmUtc3VyZWNpLWVraW0tYXlpbmRhLWJhc2xheWFjYWstMTczODczOTktaGFiZXJpLw?hl=tr&gl=TR&ceid=TR%3Atr
7,"""Miloseviçlerin yaptığının kat ve kat fazlasını Netanyahu gerçekleştiriyor"" - Son Dakika Haberleri",TRT Haber,Türkiye,2024-06-01T16:00:00Z,news.google.com/articles/CBMimAFodHRwczovL3d3dy50cnRoYWJlci5jb20vaGFiZXIvZ3VuZGVtL2FrLXBhcnRpLXNvemN1c3UtY2VsaWstYnVndW4tbWlsb3NldmljbGVyaW4teWFwdGlnaW5pbi1rYXQtdmUta2F0LWZhemxhc2luaS1uZXRhbnlhaHUtZ2VyY2VrbGVzdGlyaXlvci04NjEyODUuaHRtbNIBAA?hl=tr&gl=TR&ceid=TR%3Atr
8,AKP'de olağan kongre süreci ekimde başlıyor,Sözcü,Türkiye,2024-06-01T16:11:32Z,news.google.com/articles/CBMiS2h0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9ha3AtZGUtb2xhZ2FuLWtvbmdyZS1zdXJlY2ktZWtpbWRlLWJhc2xpeW9yLXA1MzU2MtIBT2h0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9hbXAvYWtwLWRlLW9sYWdhbi1rb25ncmUtc3VyZWNpLWVraW1kZS1iYXNsaXlvci1wNTM1NjI?hl=tr&gl=TR&ceid=TR%3Atr
9,Hava durumu nasıl olacak? Meteoroloji uyardı: Kavrulacağız,NTV,Türkiye,2024-06-01T17:49:56Z,news.google.com/articles/CBMidWh0dHBzOi8vd3d3Lm50di5jb20udHIvZ2FsZXJpL3R1cmtpeWUvaGF2YS1kdXJ1bXUtbmFzaWwtb2xhY2FrLW1ldGVvcm9sb2ppLXV5YXJkaS1rYXZydWxhY2FnaXosb3U0aEFNUmNYay0yUm92bEpEdlBiZ9IBeWh0dHBzOi8vd3d3Lm50di5jb20udHIvYW1wL2dhbGVyaS90dXJraXllL2hhdmEtZHVydW11LW5hc2lsLW9sYWNhay1tZXRlb3JvbG9qaS11eWFyZGkta2F2cnVsYWNhZ2l6LG91NGhBTVJjWGstMlJvdmxKRHZQYmc?hl=tr&gl=TR&ceid=TR%3Atr
10,Meteoroloji uyardı: Kavrulacağız,Özgür Kocaeli,Türkiye,2024-06-01T19:38:00Z,news.google.com/articles/CBMiTmh0dHBzOi8vd3d3Lm96Z3Vya29jYWVsaS5jb20udHIvaGFiZXIvMjAzNjA2NDEvbWV0ZW9yb2xvamktdXlhcmRpLWthdnJ1bGFjYWdpetIBUmh0dHBzOi8vd3d3Lm96Z3Vya29jYWVsaS5jb20udHIvYW1wL2hhYmVyLzIwMzYwNjQxL21ldGVvcm9sb2ppLXV5YXJkaS1rYXZydWxhY2FnaXo?hl=tr&gl=TR&ceid=TR%3Atr
