ID,Headline,Source,Category,Time,URL
1,Aslı Bekiroğlu hayalini itiraf etti! 'Çok seviyorum',Milliyet,Eğlence,2024-05-31T05:35:55Z,news.google.com/articles/CBMiW2h0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci9jYWRkZS9hc2xpLWJla2lyb2dsdS1oYXlhbGluaS1pdGlyYWYtZXR0aS1jb2stc2V2aXlvcnVtLTcxMzQ4MTXSAV9odHRwczovL3d3dy5taWxsaXlldC5jb20udHIvYW1wL2NhZGRlL2FzbGktYmVraXJvZ2x1LWhheWFsaW5pLWl0aXJhZi1ldHRpLWNvay1zZXZpeW9ydW0tNzEzNDgxNQ?hl=tr&gl=TR&ceid=TR%3Atr
2,Aslı Bekiroğlu’nun şarkıcılık hayali,Yeni Asır,Eğlence,2024-05-31T03:50:14Z,news.google.com/articles/CBMiU2h0dHBzOi8vd3d3Lnllbmlhc2lyLmNvbS50ci9zYXJtYXNpay8yMDI0LzA1LzMxL2FzbGktYmVraXJvZ2x1bnVuLXNhcmtpY2lsaWstaGF5YWxp0gFXaHR0cHM6Ly93d3cueWVuaWFzaXIuY29tLnRyL3Nhcm1hc2lrLzIwMjQvMDUvMzEvYXNsaS1iZWtpcm9nbHVudW4tc2Fya2ljaWxpay1oYXlhbGkvYW1w?hl=tr&gl=TR&ceid=TR%3Atr
3,Aslı Bekiroğlu'ndan sürpriz proje,Gecce,Eğlence,2024-05-30T07:49:39Z,news.google.com/articles/CBMiS2h0dHBzOi8vd3d3LmdlY2NlLmNvbS50ci9oYWJlci9hc2xpLWJla2lyb2dsdW5kYW4tc3VycHJpei1wcm9qZS0zMTg5OTQuaHRtbNIBT2h0dHBzOi8vd3d3LmdlY2NlLmNvbS50ci9hbXAvaGFiZXIvYXNsaS1iZWtpcm9nbHVuZGFuLXN1cnByaXotcHJvamUtMzE4OTk0Lmh0bWw?hl=tr&gl=TR&ceid=TR%3Atr
4,Aslı Bekiroğlu hayalini itiraf etti! 'Çok seviyorum',MSN,Eğlence,2024-05-31T06:08:28Z,news.google.com/articles/CBMidmh0dHBzOi8vd3d3Lm1zbi5jb20vdHItdHIvZWdsZW5jZS91bmx1bGVyL2FzbCVDNCVCMS1iZWtpcm8lQzQlOUZsdS1oYXlhbGluaS1pdGlyYWYtZXR0aS0lQzMlQTdvay1zZXZpeW9ydW0vYXItQkIxbm4zTFTSAQA?hl=tr&gl=TR&ceid=TR%3Atr
5,Sezonu açan Bodrum’un iki yüzü: Turist sefada vatandaş cefada,Sabah,Eğlence,2024-05-31T04:01:24Z,news.google.com/articles/CBMiZGh0dHBzOi8vd3d3LnNhYmFoLmNvbS50ci9tYWdhemluL3Nlem9udS1hY2FuLWJvZHJ1bXVuLWlraS15dXp1LXR1cmlzdC1zZWZhZGEtdmF0YW5kYXMtY2VmYWRhLTY5NjA5NDPSAWZodHRwczovL20uc2FiYWguY29tLnRyL21hZ2F6aW4vc2V6b251LWFjYW4tYm9kcnVtdW4taWtpLXl1enUtdHVyaXN0LXNlZmFkYS12YXRhbmRhcy1jZWZhZGEtNjk2MDk0My9hbXA?hl=tr&gl=TR&ceid=TR%3Atr
6,SURVİVOR İKİNCİ ELEME ADAYI KİM OLDU? Survivor dokunulmazlık oyununu kim kazandı?,Milliyet,Eğlence,2024-05-31T04:30:06Z,news.google.com/articles/CBMipwFodHRwczovL3d3dy5taWxsaXlldC5jb20udHIvZ2FsZXJpL3N1cnZpdm9yLWlraW5jaS1lbGVtZS1hZGF5aS1raW0tb2xkdS1zdXJ2aXZvci1kb2t1bnVsbWF6bGlrLW95dW51bnUta2ltLWthemFuZGktc3Vydml2b3ItZG9rdW51bG1hemxpay1zZW1ib2x1bnUta2ltLWthemFuZGktNzEzNDk4MdIBqwFodHRwczovL3d3dy5taWxsaXlldC5jb20udHIvYW1wL2dhbGVyaS9zdXJ2aXZvci1pa2luY2ktZWxlbWUtYWRheWkta2ltLW9sZHUtc3Vydml2b3ItZG9rdW51bG1hemxpay1veXVudW51LWtpbS1rYXphbmRpLXN1cnZpdm9yLWRva3VudWxtYXpsaWstc2VtYm9sdW51LWtpbS1rYXphbmRpLTcxMzQ5ODE?hl=tr&gl=TR&ceid=TR%3Atr
7,"SURVİVOR ELEME ADAYLARI NETLEŞTİ || 30 Mayıs Survivor’da 2. eleme adayı kim oldu, bireysel dokunulmazlığı kim kazandı?",Sabah,Eğlence,2024-05-30T13:56:34Z,news.google.com/articles/CBMinAFodHRwczovL20uc2FiYWguY29tLnRyL2dhbGVyaS95YXNhbS9zdXJ2aXZvci1lbGVtZS1hZGF5bGFyaS0zMC1tYXlpcy1zdXJ2aXZvcmRhLWlraW5jaS1lbGVtZS1hZGF5aS1raW0tb2xkdS1oYW5naS1pc2ltLWlzdGUtYmlyZXlzZWwtc2lzdGVtZGUteWVuaS1hZGF5bGFyLzXSAZ4BaHR0cHM6Ly9tLnNhYmFoLmNvbS50ci9nYWxlcmkveWFzYW0vc3Vydml2b3ItZWxlbWUtYWRheWxhcmktMzAtbWF5aXMtc3Vydml2b3JkYS1pa2luY2ktZWxlbWUtYWRheWkta2ltLW9sZHUtaGFuZ2ktaXNpbS1pc3RlLWJpcmV5c2VsLXNpc3RlbWRlLXllbmktYWRheWxhci9hbXA?hl=tr&gl=TR&ceid=TR%3Atr
8,Survivor'da 2. eleme adayı belli oldu! Dokunulmazlığı alan Hilmi Cem eski şampiyonun adını verdi! 'Hoşuma gitti',CNN TÜRK,Eğlence,2024-05-30T21:35:00Z,news.google.com/articles/CBMinwFodHRwczovL3d3dy5jbm50dXJrLmNvbS9tYWdhemluL2dhbGVyaS9zdXJ2aXZvcmRhLTItZWxlbWUtYWRheWktYmVsbGktb2x1eW9yLWF2YXRhci1hdGFrYW5kYW4teWVzaW0tc2Fsa2ltLWdvbmRlcm1lc2ktaGljLXlhYmFuY2ktZHVzbWFuaW0tb2xtYWRpLWJlbmltLTIxMTkyMTHSAQA?hl=tr&gl=TR&ceid=TR%3Atr
9,Survivor All Star 2024 │ 30 Mayıs 2024,TV8,Eğlence,2024-05-30T23:30:03Z,news.google.com/articles/CBMiVWh0dHBzOi8vd3d3LnR2OC5jb20udHIvc3Vydml2b3Ivc3Vydml2b3ItYWxsLXN0YXItMjAyNC0zMC1tYXlpcy0yMDI0LTE1MDMyMy12aWRlby5odG3SAVlodHRwczovL3d3dy50djguY29tLnRyL2FtcC9zdXJ2aXZvci9zdXJ2aXZvci1hbGwtc3Rhci0yMDI0LTMwLW1heWlzLTIwMjQtMTUwMzIzLXZpZGVvLmh0bQ?hl=tr&gl=TR&ceid=TR%3Atr
10,"Aşk 101'in Eda'sı Tuba Ünsal hastaneye kaldırıldı, 'Hayatımın en zor gecesiydi' dedi! Aman dikkat, FMF atağı sırasında...",CNN TÜRK,Eğlence,2024-05-30T16:49:00Z,news.google.com/articles/CBMinAFodHRwczovL3d3dy5jbm50dXJrLmNvbS95YXNhbS9nYWxlcmkvYXNrLTEwMWluLWVkYXNpLXR1YmEtdW5zYWwtaGFzdGFuZXllLWthbGRpcmlsZGktaGF5YXRpbWluLWVuLXpvci1nZWNlc2l5ZGktZGVkaS1hbWFuLWRpa2thdC1mbWYtYXRhZ2ktc2lyYXNpbmRhLTIxMTkyMjDSAQA?hl=tr&gl=TR&ceid=TR%3Atr
