ID,Headline,Source,Category,Time,URL
1,Takımları Süper Lig'e çıkan Bodrumlular sokağa döküldü,NTV,Spor,2024-05-31T07:06:32Z,news.google.com/articles/CBMic2h0dHBzOi8vd3d3Lm50di5jb20udHIvZ2FsZXJpL3Nwb3Jza29yL3Rha2ltbGFyaS1zdXBlci1saWdlLWNpa2FuLWJvZHJ1bWx1bGFyLXNva2FnYS1kb2t1bGR1LDZOZWxZU3JkZkVPR21sUlhrQTVlWVHSAQA?hl=tr&gl=TR&ceid=TR%3Atr
2,"Bodrum FK, Trendyol Süper Lig'de",TrtSpor,Spor,2024-05-30T19:59:00Z,news.google.com/articles/CBMiUmh0dHBzOi8vd3d3LnRydHNwb3IuY29tLnRyL2hhYmVyL2Z1dGJvbC9ib2RydW0tZmstdHJlbmR5b2wtc3VwZXItbGlnZGUtMjkzNjAxLmh0bWzSAVZodHRwczovL3d3dy50cnRzcG9yLmNvbS50ci9oYWJlci9mdXRib2wvYm9kcnVtLWZrLXRyZW5keW9sLXN1cGVyLWxpZ2RlLTI5MzYwMS5odG1sL2FtcA?hl=tr&gl=TR&ceid=TR%3Atr
3,Sakaryaspor'un Süper Lig hasreti 17 sezona çıktı,Sözcü,Spor,2024-05-31T08:42:42Z,news.google.com/articles/CBMiUGh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9zYWthcnlhc3Bvci11bi1zdXBlci1saWctaGFzcmV0aS0xNy1zZXpvbmEtY2lrdGktcDUzMjYw0gFUaHR0cHM6Ly93d3cuc296Y3UuY29tLnRyL2FtcC9zYWthcnlhc3Bvci11bi1zdXBlci1saWctaGFzcmV0aS0xNy1zZXpvbmEtY2lrdGktcDUzMjYw?hl=tr&gl=TR&ceid=TR%3Atr
4,İsmet Taşdemir: Oyuncularım bugün o yarım kalan hikayeyi bitirdiler,NTV Spor,Spor,2024-05-30T20:56:28Z,news.google.com/articles/CBMiemh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2Z1dGJvbC9pc21ldC10YXNkZW1pci1veXVuY3VsYXJpbS1idWd1bi1vLXlhcmltLWthbGFuLWhpa2F5ZXlpLWJpdGlyZGlsZXItNjY1OGU3ZmNmNTU2YmUwMDRmNTE2MTBi0gF-aHR0cHM6Ly93d3cubnR2c3Bvci5uZXQvYW1wL2Z1dGJvbC9pc21ldC10YXNkZW1pci1veXVuY3VsYXJpbS1idWd1bi1vLXlhcmltLWthbGFuLWhpa2F5ZXlpLWJpdGlyZGlsZXItNjY1OGU3ZmNmNTU2YmUwMDRmNTE2MTBi?hl=tr&gl=TR&ceid=TR%3Atr
5,"Jose Mourinho, Fenerbahçe ile anlaştı: Aziz Yıldırım iptal, Ali Koç imzaladı",Sözcü,Spor,2024-05-31T07:42:00Z,news.google.com/articles/CBMiV2h0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9za3ktc3BvcnRzLWR1eXVyZHUtam9zZS1tb3VyaW5oby1mZW5lcmJhaGNlLWlsZS1hbmxhc3RpLXA1MzIzMNIBW2h0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9hbXAvc2t5LXNwb3J0cy1kdXl1cmR1LWpvc2UtbW91cmluaG8tZmVuZXJiYWhjZS1pbGUtYW5sYXN0aS1wNTMyMzA?hl=tr&gl=TR&ceid=TR%3Atr
6,"Mourinho, Fenerbahçe ile anlaştı iddiası: 2 yıllık sözleşme - Son Dakika Spor Haberleri",NTV,Spor,2024-05-31T07:42:00Z,news.google.com/articles/CBMib2h0dHBzOi8vd3d3Lm50di5jb20udHIvc3BvcnNrb3IvbW91cmluaG8tZmVuZXJiYWhjZS1pbGUtYW5sYXN0aS1pZGRpYXNpLTIteWlsbGlrc296bGVzbWUsX2pMNzZxVURLa0NiWmRWZTIyZnVKUdIBAA?hl=tr&gl=TR&ceid=TR%3Atr
7,"Avrupa basınında Fenerbahçe ve Mourinho yankıları: ""Sansasyonel bir dönüş""",NTV Spor,Spor,2024-05-31T08:50:56Z,news.google.com/articles/CBMihAFodHRwczovL3d3dy5udHZzcG9yLm5ldC9mb3RvLWdhbGVyaS9hdnJ1cGEtYmFzaW5pbmRhLWZlbmVyYmFoY2UtdmUtbW91cmluaG8teWFua2lsYXJpLXNhbnNhc3lvbmVsLWJpci1kb251cy02NjU5OGY3MGY1NTZiZTAwNGY1MTY2MzHSAYgBaHR0cHM6Ly93d3cubnR2c3Bvci5uZXQvYW1wL2ZvdG8tZ2FsZXJpL2F2cnVwYS1iYXNpbmluZGEtZmVuZXJiYWhjZS12ZS1tb3VyaW5oby15YW5raWxhcmktc2Fuc2FzeW9uZWwtYmlyLWRvbnVzLTY2NTk4ZjcwZjU1NmJlMDA0ZjUxNjYzMQ?hl=tr&gl=TR&ceid=TR%3Atr
8,Fenerbahçe'de imzalar atıldı... Kazanan Jose Mourinho... Aziz Yıldırım etkisi,Odatv,Spor,2024-05-31T07:33:00Z,news.google.com/articles/CBMia2h0dHBzOi8vd3d3Lm9kYXR2LmNvbS9zcG9yL2ZlbmVyYmFoY2VkZS1pbXphbGFyLWF0aWxkaS1rYXphbmFuLWpvc2UtbW91cmluaG8tYXppei15aWxkaXJpbS1ldGtpc2ktMTIwMDQ2NDUx0gFvaHR0cHM6Ly93d3cub2RhdHYuY29tL2FtcC9zcG9yL2ZlbmVyYmFoY2VkZS1pbXphbGFyLWF0aWxkaS1rYXphbmFuLWpvc2UtbW91cmluaG8tYXppei15aWxkaXJpbS1ldGtpc2ktMTIwMDQ2NDUx?hl=tr&gl=TR&ceid=TR%3Atr
9,GALATASARAY TRANSFER HABERLERİ | Yönetimden 3 yıldız için flaş karar!,Fotomaç,Spor,2024-05-31T06:27:30Z,news.google.com/articles/CBMidGh0dHBzOi8vd3d3LmZvdG9tYWMuY29tLnRyL2dhbGF0YXNhcmF5LzIwMjQvMDUvMzEvZ2FsYXRhc2FyYXktdHJhbnNmZXItaGFiZXJsZXJpLXlvbmV0aW1kZW4tMy15aWxkaXotaWNpbi1mbGFzLWthcmFy0gF4aHR0cHM6Ly93d3cuZm90b21hYy5jb20udHIvZ2FsYXRhc2FyYXkvMjAyNC8wNS8zMS9nYWxhdGFzYXJheS10cmFuc2Zlci1oYWJlcmxlcmkteW9uZXRpbWRlbi0zLXlpbGRpei1pY2luLWZsYXMta2FyYXIvYW1w?hl=tr&gl=TR&ceid=TR%3Atr
10,"Galatasaray, Michy Batshuayi ile ilgileniyor",Sözcü,Spor,2024-05-31T06:09:40Z,news.google.com/articles/CBMiS2h0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9nYWxhdGFzYXJheS1taWNoeS1iYXRzaHVheWktaWxlLWlsZ2lsZW5peW9yLXA1MzE3MNIBT2h0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9hbXAvZ2FsYXRhc2FyYXktbWljaHktYmF0c2h1YXlpLWlsZS1pbGdpbGVuaXlvci1wNTMxNzA?hl=tr&gl=TR&ceid=TR%3Atr
