ID,Headline,Source,Category,Time,URL
1,"İsveç'te Refah protestosu: ""Soykırımı durdurun"" | Dış Haberler",Habertürk,Dünya,2024-06-02T18:01:01Z,news.google.com/articles/CBMiTmh0dHBzOi8vd3d3LmhhYmVydHVyay5jb20vaXN2ZWMtdGUtcmVmYWgtcHJvdGVzdG9zdS1zb3lraXJpbWktZHVyZHVydW4tMzY5MTc5M9IBUGh0dHBzOi8vbS5oYWJlcnR1cmsuY29tL2lzdmVjLXRlLXJlZmFoLXByb3Rlc3Rvc3Utc295a2lyaW1pLWR1cmR1cnVuLTM2OTE3OTMtYW1w?hl=tr&gl=TR&ceid=TR%3Atr
2,İsrail yine saldırdı: Çok sayıda ölü ve yaralı var,Sözcü,Dünya,2024-06-02T19:10:00Z,news.google.com/articles/CBMiUWh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9pc3JhaWwteWluZS1zYWxkaXJkaS1jb2stc2F5aWRhLW9sdS12ZS15YXJhbGktdmFyLXA1NDcyMdIBVWh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9hbXAvaXNyYWlsLXlpbmUtc2FsZGlyZGktY29rLXNheWlkYS1vbHUtdmUteWFyYWxpLXZhci1wNTQ3MjE?hl=tr&gl=TR&ceid=TR%3Atr
3,İsrail'den peş peşe katliam saldırısı! Gazze'de çok sayıda şehit ver yaralı var,Haber7.com,Dünya,2024-06-02T19:31:00Z,news.google.com/articles/CBMidWh0dHBzOi8vbS5oYWJlcjcuY29tL2R1bnlhL2hhYmVyLzM0Mjk1NzktaXNyYWlsZGVuLXBlcy1wZXNlLWthdGxpYW0tc2FsZGlyaXNpLWdhenplZGUtY29rLXNheWlkYS1zZWhpdC12ZXIteWFyYWxpLXZhctIBfWh0dHBzOi8vbS5oYWJlcjcuY29tL2FtcGh0bWwvZHVueWEvaGFiZXIvMzQyOTU3OS1pc3JhaWxkZW4tcGVzLXBlc2Uta2F0bGlhbS1zYWxkaXJpc2ktZ2F6emVkZS1jb2stc2F5aWRhLXNlaGl0LXZlci15YXJhbGktdmFy?hl=tr&gl=TR&ceid=TR%3Atr
4,"Cibaliye Mülteci Kampı ve Beyt Hanun ""afet bölgesi"" ilan edildi",NTV,Dünya,2024-06-02T14:44:00Z,news.google.com/articles/CBMicWh0dHBzOi8vd3d3Lm50di5jb20udHIvZHVueWEvY2liYWxpeWUtbXVsdGVjaS1rYW1waS12ZS1iZXl0LWhhbnVuLWFmZXQtYm9sZ2VzaS1pbGFuLWVkaWxkaSxBUTVtamlGV2xrMkhUZk1JMGdzcWlR0gF1aHR0cHM6Ly93d3cubnR2LmNvbS50ci9hbXAvZHVueWEvY2liYWxpeWUtbXVsdGVjaS1rYW1waS12ZS1iZXl0LWhhbnVuLWFmZXQtYm9sZ2VzaS1pbGFuLWVkaWxkaSxBUTVtamlGV2xrMkhUZk1JMGdzcWlR?hl=tr&gl=TR&ceid=TR%3Atr
5,Son dakika... İsrail Hamas savaşında son durum: Biden'ın teklifine İsrail'den şartlı kabul geldi... Köşeye sıkışan Netanyahu ABD yolcusu,Hürriyet,Dünya,2024-06-02T14:39:00Z,news.google.com/articles/CBMiugFodHRwczovL3d3dy5odXJyaXlldC5jb20udHIvZHVueWEvbGl2ZS1zb24tZGFraWthLWlzcmFpbC1oYW1hcy1zYXZhc2luZGEtc29uLWR1cnVtLTMtYXNhbWFsaS1hdGVza2VzLXBsYW5pLW1hc2FkYS1uZXRhbnlhaHUta29zZXllLXNpa2lzdGktYW5sYXNtYXlpLWthYnVsLWVkZXJzZW4tc2VuaS1kZXZpcmlyaXotNDI0NzEzNjHSAQA?hl=tr&gl=TR&ceid=TR%3Atr
6,Tüm dünya dört gözle bekliyordu! İsrail'den son dakika ateşkes kararı,Haber7.com,Dünya,2024-06-02T21:36:00Z,news.google.com/articles/CBMibGh0dHBzOi8vbS5oYWJlcjcuY29tL2R1bnlhL2hhYmVyLzM0Mjk2MjAtdHVtLWR1bnlhLWRvcnQtZ296bGUtYmVrbGl5b3JkdS1pc3JhaWxkZW4tc29uLWRha2lrYS1hdGVza2VzLWthcmFyadIBdGh0dHBzOi8vbS5oYWJlcjcuY29tL2FtcGh0bWwvZHVueWEvaGFiZXIvMzQyOTYyMC10dW0tZHVueWEtZG9ydC1nb3psZS1iZWtsaXlvcmR1LWlzcmFpbGRlbi1zb24tZGFraWthLWF0ZXNrZXMta2FyYXJp?hl=tr&gl=TR&ceid=TR%3Atr
7,Biden'ın Gazze'de 3 aşamalı ateşkes planı: Bilinmesi gerekenler,NTV,Dünya,2024-06-02T08:25:21Z,news.google.com/articles/CBMid2h0dHBzOi8vd3d3Lm50di5jb20udHIvZ2FsZXJpL2R1bnlhL2JpZGVuaW4tZ2F6emVkZS0zLWFzYW1hbGktYXRlc2tlcy1wbGFuaS1iaWxpbm1lc2ktZ2VyZWtlbmxlciw5Qmx5c09xVXQweThILXBRbjRTRUpR0gF7aHR0cHM6Ly93d3cubnR2LmNvbS50ci9hbXAvZ2FsZXJpL2R1bnlhL2JpZGVuaW4tZ2F6emVkZS0zLWFzYW1hbGktYXRlc2tlcy1wbGFuaS1iaWxpbm1lc2ktZ2VyZWtlbmxlciw5Qmx5c09xVXQweThILXBRbjRTRUpR?hl=tr&gl=TR&ceid=TR%3Atr
8,Biden'ın açıkladığı ateşkes önerisinin Hamas'ın teklifine benzemesi tartışma yarattı,TRT Haber,Dünya,2024-06-02T14:21:00Z,news.google.com/articles/CBMigwFodHRwczovL3d3dy50cnRoYWJlci5jb20vaGFiZXIvZHVueWEvYmlkZW5pbi1hY2lrbGFkaWdpLWF0ZXNrZXMtb25lcmlzaW5pbi1oYW1hc2luLXRla2xpZmluZS1iZW56ZW1lc2ktdGFydGlzbWEteWFyYXR0aS04NjE0MDYuaHRtbNIBAA?hl=tr&gl=TR&ceid=TR%3Atr
9,Fahrettin Altun duyurdu! New York'ta AA muhabirine çirkin saldırı,Yeni Akit,Dünya,2024-06-02T18:56:17Z,news.google.com/articles/CBMibmh0dHBzOi8vd3d3Lnllbmlha2l0LmNvbS50ci9oYWJlci9mYWhyZXR0aW4tYWx0dW4tZHV5dXJkdS1uZXcteW9ya3RhLWFhLW11aGFiaXJpbmUtY2lya2luLXNhbGRpcmktMTg1ODE5Ny5odG1s0gFraHR0cHM6Ly9tLnllbmlha2l0LmNvbS50ci9hbXAvaGFiZXIvMTg1ODE5Ny9mYWhyZXR0aW4tYWx0dW4tZHV5dXJkdS1uZXcteW9ya3RhLWFhLW11aGFiaXJpbmUtY2lya2luLXNhbGRpcmk?hl=tr&gl=TR&ceid=TR%3Atr
10,ABD polisinden Türk gazeteciye Filistin dayağı... Külliye'den açıklama var,Odatv,Dünya,2024-06-02T19:33:00Z,news.google.com/articles/CBMiVWh0dHBzOi8vd3d3Lm9kYXR2LmNvbS9ndW5jZWwvYWJkLXBvbGlzaW5kZW4tdHVyay1nYXpldGVjaXllLWZpbGlzdGluLWRheWFnaS0xMjAwNDY4MTfSAVlodHRwczovL3d3dy5vZGF0di5jb20vYW1wL2d1bmNlbC9hYmQtcG9saXNpbmRlbi10dXJrLWdhemV0ZWNpeWUtZmlsaXN0aW4tZGF5YWdpLTEyMDA0NjgxNw?hl=tr&gl=TR&ceid=TR%3Atr
